31188	884+330	0	131602	1	75704at6656_123851_0:004503|TCONS_00032469|+|41|7.34e-05|1|884|1213|884[884]:1213[1213]:330[330]
31193	108+453	0	156120	1	157879at6656_7165_0:001d0f|TCONS_00032031|+|305|2.476e-84|1|108|560|108[108]:560[560]:453[453]
31195	5687+330	0	91334	1	114360at6656_34740_0:000808|TCONS_00039106|+|42|3.67e-05|1|5687|6016|5687[5687]:6016[6016]:330[330]
31197	2383+312	0	5658	1	49526at6656_116153_0:002885|TCONS_00032032|+|45|4.587e-06|1|2383|2694|2383[2383]:2694[2694]:312[312]
31204	1076+582	0	12936	1	87527at6656_39758_0:0010e3|TCONS_00032544|+|46|2.294e-06|1|1076|1657|1076[1076]:1657[1657]:582[582]
31209	277+174	0	52636	1	4227at6656_108931_0:002d36|TCONS_00035591|+|62|3.5e-11|1|277|450|277[277]:450[450]:174[174]
31224	442+1128	0	132648	1	78202at6656_28612_0:003734|TCONS_00030143|+|573|5.221e-165|1|442|1569|442[442]:1569[1569]:1128[1128]
31225	102+1443	0	114186	1	107030at6656_7165_0:001e98|TCONS_00032087|+|957|1.325e-280|1|102|1544|102[102]:1544[1544]:1443[1443]
31226	3327+867	0	47581	1	119438at6656_116153_0:00167e|TCONS_00030152|+|113|1.554e-26|1|3327|4193|3327[3327]:4193[4193]:867[867]
31229	1776+648	0	89858	1	119438at6656_133901_0:000aec|TCONS_00033428|+|144|7.237e-36|1|1776|2423|1776[1776]:2423[2423]:648[648]
31231	918+1017	0	45789	1	58027at6656_7004_0:0027e4|TCONS_00032647|+|98|5.093e-22|1|918|1934|918[918]:1934[1934]:1017[1017]
31233	3964+687	0	89618	1	83755at6656_121845_0:0030d4|TCONS_00039282|+|48|5.734e-07|1|3964|4650|3964[3964]:4650[4650]:687[687]
31237	92+705	0	45553	1	122526at6656_6850_0:0018b0|TCONS_00037633|+|108|4.974e-25|1|92|796|92[92]:796[796]:705[705]
31240	1509+882	0	44722	1	28325at6656_438503_0:00283b|TCONS_00030212|+|114|7.771e-27|1|1509|2390|1509[1509]:2390[2390]:882[882]
31246	390+1131	0	18600	1	122526at6656_456900_0:002840|TCONS_00033513|+|132|2.964e-32|1|390|1520|390[390]:1520[1520]:1131[1131]
31247	1625+861	0	143184	1	122526at6656_286706_0:0001d5|TCONS_00038672|+|153|1.414e-38|1|1625|2485|1625[1625]:2485[2485]:861[861]
31249	2543+753	0	56560	1	87089at6656_7168_0:000171|TCONS_00030276|+|91|6.519e-20|1|2543|3295|2543[2543]:3295[3295]:753[753]
31249	10345+1122	0	92350	1	87089at6656_597456_0:001c75|TCONS_00030276|+|152|2.827e-38|1|10345|11466|10345[10345]:11466[11466]:1122[1122]
31250	168+588	0	56525	1	149819at6656_7165_0:001fd5|TCONS_00030285|+|382|1.639e-107|1|168|755|168[168]:755[755]:588[588]
31253	775+594	0	115213	1	127349at6656_88015_0:0014c8|TCONS_00030299|+|51|7.168e-08|1|775|1368|775[775]:1368[1368]:594[594]
31256	102+855	0	93219	1	92167at6656_7165_0:00202d|TCONS_00030313|+|593|4.979e-171|1|102|956|102[102]:956[956]:855[855]
31261	937+570	0	89858	1	119438at6656_133901_0:000aec|TCONS_00039311|+|81|6.675e-17|1|937|1506|937[937]:1506[1506]:570[570]
31261	2627+435	0	141431	1	119438at6656_88015_0:00263d|TCONS_00039311|+|73|1.709e-14|1|2627|3061|2627[2627]:3061[3061]:435[435]
31262	601+927	0	81395	1	122526at6656_438503_0:000d73|TCONS_00031389|+|119|2.428e-28|1|601|1527|601[601]:1527[1527]:927[927]
31265	2389+915	0	59321	1	75704at6656_286706_0:000fec|TCONS_00037039|+|175|3.37e-45|1|2389|3303|2389[2389]:3303[3303]:915[915]
31266	1279+915	0	59321	1	75704at6656_286706_0:000fec|TCONS_00039319|+|175|3.37e-45|1|1279|2193|1279[1279]:2193[2193]:915[915]
31268	619+246	0	36404	1	105170at6656_7536_0:002b7d|TCONS_00032779|+|78|5.34e-16|1|619|864|619[619]:864[864]:246[246]
31270	182+507	0	88263	1	137197at6656_7224_0:001e8b|TCONS_00032795|+|115|3.886e-27|1|182|688|182[182]:688[688]:507[507]
31271	451+1818	0	145695	1	94878at6656_7168_0:002a3d|TCONS_00031460|+|983|1.974e-288|1|451|2268|451[451]:2268[2268]:1818[1818]
31272	629+720	0	75563	1	75704at6656_34638_0:001299|TCONS_00036348|+|106|1.989e-24|1|629|1348|629[629]:1348[1348]:720[720]
31274	878+1443	0	65497	1	15905at6656_41427_0:002280|TCONS_00038700|+|140|1.158e-34|1|878|2320|878[878]:2320[2320]:1443[1443]
31280	2542+339	0	129542	1	60682at6656_6945_0:0042f8|TCONS_00039010|+|63|1.75e-11|1|2542|2880|2542[2542]:2880[2880]:339[339]
31281	1610+1452	0	36585	1	61577at6656_88015_0:0018b2|TCONS_00034943|+|335|2.306e-93|1|1610|3061|1610[1610]:3061[3061]:1452[1452]
31284	866+564	0	19473	1	98544at6656_6958_0:000ec0|TCONS_00038534|+|87|1.043e-18|1|866|1429|866[866]:1429[1429]:564[564]
31287	71+1005	0	72377	1	122526at6656_72036_0:000865|TCONS_00032877|+|154|7.068e-39|1|71|1075|71[71]:1075[1075]:1005[1005]
31290	112+2592	0	39365	1	30184at6656_43041_0:00099d|TCONS_00031571|+|1709|0|1|112|2703|112[112]:2703[2703]:2592[2592]
31292	15+665	0	93220	1	141859at6656_7165_0:00220e|TCONS_00038539|+|403|7.813e-114|2|15|679|15[15]:335[335]:321[321]|404[404]:679[679]:276[276]
31295	2021+771	0	81674	1	28325at6656_52283_0:001727|TCONS_00031930|+|96|2.037e-21|1|2021|2791|2021[2021]:2791[2791]:771[771]
31300	7978+291	0	85237	1	40929at6656_217634_0:001dc6|TCONS_00049212|+|56|2.24e-09|1|7978|8268|7978[7978]:8268[8268]:291[291]
31304	1061+1374	0	145640	1	85103at6656_7165_0:002282|TCONS_00048145|+|943|2.171e-276|1|1061|2434|1061[1061]:2434[2434]:1374[1374]
31307	1243+987	0	1546	1	87928at6656_28588_0:000a9c|TCONS_00040703|+|98|5.093e-22|1|1243|2229|1243[1243]:2229[2229]:987[987]
31308	602+1347	0	14732	1	137334at6656_72036_0:0026df|TCONS_00047707|+|390|6.4e-110|1|602|1948|602[602]:1948[1948]:1347[1347]
31311	1903+555	0	63975	1	137197at6656_166361_0:0004c6|TCONS_00039487|+|174|6.74e-45|1|1903|2457|1903[1903]:2457[2457]:555[555]
31312	772+2658	0	40754	1	99625at6656_7160_0:000895|TCONS_00049030|+|858|8.398e-251|1|772|3429|772[772]:3429[3429]:2658[2658]
31312	86+228	0	86589	1	109484at6656_43151_0:00269f|TCONS_00049030|+|94|8.149e-21|1|86|313|86[86]:313[313]:228[228]
31314	50+801	0	19833	1	96444at6656_7165_0:002312|TCONS_00040755|+|553|5.474e-159|1|50|850|50[50]:850[850]:801[801]
31319	179+3546	0	35559	1	62678at6656_7165_0:00234f|TCONS_00044489|+|2065|0|1|179|3724|179[179]:3724[3724]:3546[3546]
31321	96+579	0	143481	1	126483at6656_30069_0:000014|TCONS_00040797|+|388|2.56e-109|1|96|674|96[96]:674[674]:579[579]
31329	678+2982	0	114189	1	22358at6656_7165_0:0023db|TCONS_00048404|+|2010|0|1|678|3659|678[678]:3659[3659]:2982[2982]
31335	1599+639	0	118055	1	128216at6656_438502_0:001e59|TCONS_00045200|+|75|4.272e-15|1|1599|2237|1599[1599]:2237[2237]:639[639]
31335	3882+201	0	136771	1	119438at6656_1218281_0:0031f4|TCONS_00045200|+|54|8.96e-09|1|3882|4082|3882[3882]:4082[4082]:201[201]
31340	309+240	0	142195	1	143626at6656_13164_0:001def|TCONS_00043603|+|44|9.175e-06|1|309|548|309[309]:548[548]:240[240]
31341	2134+777	0	117518	1	47500at6656_34638_0:002c8d|TCONS_00039673|+|171|5.392e-44|1|2134|2910|2134[2134]:2910[2910]:777[777]
31343	188+315	0	118675	1	151114at6656_62625_0:001d81|TCONS_00040916|+|72|3.418e-14|1|188|502|188[188]:502[502]:315[315]
31346	216+318	0	141376	1	123631at6656_79782_0:002375|TCONS_00040942|+|43|1.835e-05|1|216|533|216[216]:533[533]:318[318]
31347	150+753	0	98464	1	135373at6656_7165_0:002505|TCONS_00040947|+|523|5.878e-150|1|150|902|150[150]:902[902]:753[753]
31350	2328+876	0	71758	1	80689at6656_6850_0:000ee2|TCONS_00043653|+|89|2.608e-19|1|2328|3203|2328[2328]:3203[3203]:876[876]
31352	95+450	0	129916	1	139638at6656_7165_0:00255d|TCONS_00042236|+|312|1.934e-86|1|95|544|95[95]:544[544]:450[450]
31358	263+909	0	99934	1	75704at6656_114398_0:002664|TCONS_00040998|+|109|2.487e-25|1|263|1171|263[263]:1171[1171]:909[909]
31362	1905+543	0	73710	1	87527at6656_114398_0:0007ea|TCONS_00044641|+|69|2.734e-13|1|1905|2447|1905[1905]:2447[2447]:543[543]
31362	1419+1062	0	106176	1	56523at6656_211228_0:0019ff|TCONS_00044641|+|115|3.886e-27|1|1419|2480|1419[1419]:2480[2480]:1062[1062]
31363	237+933	0	5518	1	84169at6656_112268_0:001baa|TCONS_00039809|+|624|2.318e-180|1|237|1169|237[237]:1169[1169]:933[933]
31367	1122+1830	0	46045	1	87114at6656_7165_0:002612|TCONS_00041053|+|1252|0|1|1122|2951|1122[1122]:2951[2951]:1830[1830]
31373	869+522	0	105023	1	6453at6656_1049336_0:003582|TCONS_00039887|+|175|3.37e-45|1|869|1390|869[869]:1390[1390]:522[522]
31374	1583+1104	0	57703	1	40929at6656_1041015_0:001974|TCONS_00049083|+|92|3.259e-20|1|1583|2686|1583[1583]:2686[2686]:1104[1104]
31378	3138+861	0	138482	1	47500at6656_34638_0:00279d|TCONS_00048888|+|110|1.243e-25|1|3138|3998|3138[3138]:3998[3998]:861[861]
31384	2908+972	0	13624	1	132340at6656_54969_0:0029cc|TCONS_00050297|+|201|5.022e-53|1|2908|3879|2908[2908]:3879[3879]:972[972]
31388	283+732	0	120593	1	104063at6656_103372_0:002868|TCONS_00042887|+|108|4.974e-25|1|283|1014|283[283]:1014[1014]:732[732]
31396	357+1146	0	43609	1	70663at6656_286706_0:0026dd|TCONS_00045362|+|42|3.67e-05|1|357|1502|357[357]:1502[1502]:1146[1146]
31398	163+1488	0	67014	1	59084at6656_7165_0:0027e2|TCONS_00048248|+|959|3.312e-281|1|163|1650|163[163]:1650[1650]:1488[1488]
31407	1179+867	0	755	1	75704at6656_133901_0:001b12|TCONS_00048918|+|110|1.243e-25|1|1179|2045|1179[1179]:2045[2045]:867[867]
31410	442+554	0	116934	1	122526at6656_28612_0:004ca5|TCONS_00047837|+|110|1.243e-25|2|442|995|442[442]:639[639]:198[198]|711[711]:995[995]:285[285]
31412	338+1023	0	121179	1	122526at6656_126957_0:0037a7|TCONS_00043919|+|118|4.857e-28|1|338|1360|338[338]:1360[1360]:1023[1023]
31413	1851+750	0	25361	1	58110at6656_7224_0:0020c8|TCONS_00042986|+|78|5.34e-16|1|1851|2600|1851[1851]:2600[2600]:750[750]
31414	460+471	0	88036	1	141163at6656_7168_0:002f6a|TCONS_00040152|+|39|0.0002936|1|460|930|460[460]:930[930]:471[471]
31416	1390+414	0	31666	1	81292at6656_108931_0:0028ae|TCONS_00041343|+|44|9.175e-06|1|1390|1803|1390[1390]:1803[1803]:414[414]
31419	372+744	0	116127	1	62580at6656_136037_0:002de1|TCONS_00048268|+|89|2.608e-19|1|372|1115|372[372]:1115[1115]:744[744]
31423	1525+999	0	102908	1	67491at6656_62324_0:000d34|TCONS_00045425|+|103|1.592e-23|1|1525|2523|1525[1525]:2523[2523]:999[999]
31424	2972+237	0	17495	1	137711at6656_29053_0:00060a|TCONS_00043068|+|48|5.734e-07|1|2972|3208|2972[2972]:3208[3208]:237[237]
31424	1919+264	0	91457	1	137711at6656_37001_0:003045|TCONS_00043068|+|63|1.75e-11|1|1919|2182|1919[1919]:2182[2182]:264[264]
31426	1007+717	0	160752	1	80294at6656_6669_0:001880|TCONS_00040237|+|92|3.259e-20|1|1007|1723|1007[1007]:1723[1723]:717[717]
31427	2251+306	0	10379	1	135391at6656_88015_0:0020a1|TCONS_00049685|+|47|1.147e-06|1|2251|2556|2251[2251]:2556[2556]:306[306]
31432	18057+2901	0	162219	1	37387at6656_7536_0:0040bb|TCONS_00050326|+|48|5.734e-07|1|18057|20957|18057[18057]:20957[20957]:2901[2901]
31433	2363+1062	0	90681	1	119438at6656_28588_0:002f4c|TCONS_00044849|+|100|1.273e-22|1|2363|3424|2363[2363]:3424[3424]:1062[1062]
31433	1946+1065	0	107579	1	119438at6656_438502_0:003282|TCONS_00044849|+|212|2.452e-56|1|1946|3010|1946[1946]:3010[3010]:1065[1065]
31434	1551+186	0	136771	1	119438at6656_1218281_0:0031f4|TCONS_00049887|+|39|0.0002936|1|1551|1736|1551[1551]:1736[1736]:186[186]
31435	1525+1095	0	107579	1	119438at6656_438502_0:003282|TCONS_00049514|+|205|3.139e-54|1|1525|2619|1525[1525]:2619[2619]:1095[1095]
31439	258+2568	0	162415	1	90126at6656_88501_0:000460|TCONS_00046760|+|577|3.263e-166|1|258|2825|258[258]:2825[2825]:2568[2568]
31448	632+552	0	127209	1	52643at6656_218467_0:002f4d|TCONS_00044058|+|93|1.63e-20|1|632|1183|632[632]:1183[1183]:552[552]
31451	2089+855	0	104458	1	10573at6656_74869_0:0020b6|TCONS_00040385|+|69|2.734e-13|1|2089|2943|2089[2089]:2943[2943]:855[855]
31455	516+486	0	50089	1	116117at6656_48709_0:00023d|TCONS_00041530|+|198|4.018e-52|1|516|1001|516[516]:1001[1001]:486[486]
31484	1664+126	0	63355	1	78844at6656_121225_0:00283a|TCONS_00048989|+|73|1.709e-14|1|1664|1789|1664[1664]:1789[1789]:126[126]
31485	141+597	0	77500	1	141298at6656_7165_0:002c55|TCONS_00040610|+|396|1e-111|1|141|737|141[141]:737[737]:597[597]
31487	1156+1614	0	117324	1	103747at6656_307491_0:003900|TCONS_00045066|+|743|3.488e-216|1|1156|2769|1156[1156]:2769[2769]:1614[1614]
31488	388+1026	0	117808	1	77976at6656_407821_0:000b91|TCONS_00045071|+|152|2.827e-38|1|388|1413|388[388]:1413[1413]:1026[1026]
31489	2606-702	0	68861	-1	98845at6656_13249_0:000d91|TCONS_00040638|-|148|4.523e-37|1|1905|2606|2606[2606]:1905[1905]:702[702]
31505	481+720	0	157488	1	75704at6656_110193_0:0003c9|TCONS_00056854|+|62|3.5e-11|1|481|1200|481[481]:1200[1200]:720[720]
31537	2+219	0	48423	1	93061at6656_197043_0:0047c6|TCONS_00055188|+|122|3.036e-29|1|2|220|2[2]:220[220]:219[219]
31554	2725+1125	0	90510	1	43728at6656_218467_0:002315|TCONS_00059775|+|43|1.835e-05|1|2725|3849|2725[2725]:3849[3849]:1125[1125]
31557	3624+1341	0	40135	1	24573at6656_64838_0:001a7e|TCONS_00062464|+|72|3.418e-14|1|3624|4964|3624[3624]:4964[4964]:1341[1341]
31557	5370+450	0	125358	1	30512at6656_7425_0:000ae8|TCONS_00062464|+|59|2.8e-10|1|5370|5819|5370[5370]:5819[5819]:450[450]
31560	3952+249	0	94132	1	38819at6656_76194_0:0021a4|TCONS_00059982|+|55|4.48e-09|1|3952|4200|3952[3952]:4200[4200]:249[249]
31560	5257+606	0	118816	1	13051at6656_6669_0:001188|TCONS_00059982|+|76|2.136e-15|1|5257|5862|5257[5257]:5862[5862]:606[606]
31560	2113+597	0	150530	1	87527at6656_6958_0:001da7|TCONS_00059982|+|248|3.568e-67|1|2113|2709|2113[2113]:2709[2709]:597[597]
31562	1490+201	0	136771	1	119438at6656_1218281_0:0031f4|TCONS_00059991|+|38|0.0005872|1|1490|1690|1490[1490]:1690[1690]:201[201]
31569	800+276	0	6856	1	78921at6656_28612_0:0053d0|TCONS_00063610|+|75|4.272e-15|1|800|1075|800[800]:1075[1075]:276[276]
31569	155+978	0	77501	1	78921at6656_7165_0:002f2e|TCONS_00063610|+|662|8.434e-192|1|155|1132|155[155]:1132[1132]:978[978]
31571	913+432	0	45290	1	123320at6656_62625_0:00207a|TCONS_00063387|+|130|1.186e-31|1|913|1344|913[913]:1344[1344]:432[432]
31576	1278+876	0	149877	1	156824at6656_535359_0:000d60|TCONS_00060060|+|383|8.193e-108|1|1278|2153|1278[1278]:2153[2153]:876[876]
31580	945+708	0	71432	1	75704at6656_610380_0:001287|TCONS_00060559|+|119|2.428e-28|1|945|1652|945[945]:1652[1652]:708[708]
31583	921+546	0	167445	1	13051at6656_7536_0:0020dc|TCONS_00063626|+|82|3.338e-17|1|921|1466|921[921]:1466[1466]:546[546]
31593	335+6234	0	9356	1	9648at6656_7165_0:003024|TCONS_00059146|+|4139|0|1|335|6568|335[335]:6568[6568]:6234[6234]
31595	701+354	0	94637	1	137711at6656_112268_0:002589|TCONS_00059155|+|58|5.6e-10|1|701|1054|701[701]:1054[1054]:354[354]
31598	407+1644	0	138762	1	94473at6656_39758_0:00368f|TCONS_00060156|+|504|3.082e-144|1|407|2050|407[407]:2050[2050]:1644[1644]
31600	222+387	0	91378	1	112281at6656_35525_0:002d03|TCONS_00061232|+|39|0.0002936|1|222|608|222[222]:608[608]:387[387]
31608	411+1596	0	77502	1	103590at6656_7165_0:0030cf|TCONS_00059210|+|1057|1.045e-310|1|411|2006|411[411]:2006[2006]:1596[1596]
31609	800+264	0	166912	1	135123at6656_7227_0:001548|TCONS_00063558|+|56|2.24e-09|1|800|1063|800[800]:1063[1063]:264[264]
31611	1893+1938	0	105427	1	20162at6656_126957_0:000939|TCONS_00062854|+|134|7.411e-33|1|1893|3830|1893[1893]:3830[3830]:1938[1938]
31614	2413+5466	0	10582	1	20935at6656_104452_0:000c1d|TCONS_00059830|+|1103|0|1|2413|7878|2413[2413]:7878[7878]:5466[5466]
31616	446+1128	0	132648	1	78202at6656_28612_0:003734|TCONS_00059256|+|576|6.526e-166|1|446|1573|446[446]:1573[1573]:1128[1128]
31617	263+2970	0	129922	1	60750at6656_7165_0:00313c|TCONS_00058693|+|1979|0|1|263|3232|263[263]:3232[3232]:2970[2970]
31620	786+600	0	144456	1	119951at6656_48709_0:0015a7|TCONS_00061296|+|66|2.187e-12|1|786|1385|786[786]:1385[1385]:600[600]
31627	347+564	0	161372	1	112556at6656_7165_0:0031b0|TCONS_00058745|+|232|2.339e-62|1|347|910|347[347]:910[910]:564[564]
31631	512+1008	0	131332	1	87014at6656_112268_0:0027d0|TCONS_00063577|+|670|3.295e-194|1|512|1519|512[512]:1519[1519]:1008[1008]
31634	1156+963	0	102351	1	87928at6656_438502_0:0059d5|TCONS_00058788|+|106|1.989e-24|1|1156|2118|1156[1156]:2118[2118]:963[963]
31638	2267+1173	0	156602	1	71199at6656_7274_0:000e43|TCONS_00060338|+|86|2.086e-18|1|2267|3439|2267[2267]:3439[3439]:1173[1173]
31639	1908+390	0	155824	1	60682at6656_6973_0:006d1e|TCONS_00061667|+|85|4.172e-18|1|1908|2297|1908[1908]:2297[2297]:390[390]
31649	884+972	0	25986	1	132857at6656_76194_0:0020bb|TCONS_00061690|+|70|1.367e-13|1|884|1855|884[884]:1855[1855]:972[972]
31650	3853+1344	0	98120	1	10573at6656_6958_0:002f0d|TCONS_00063930|+|155|3.534e-39|1|3853|5196|3853[3853]:5196[5196]:1344[1344]
31650	8527+567	0	143224	1	123631at6656_29029_0:0014e6|TCONS_00063930|+|58|5.6e-10|1|8527|9093|8527[8527]:9093[9093]:567[567]
31651	254+1368	0	101546	1	143154at6656_30069_0:000178|TCONS_00060857|+|232|2.339e-62|1|254|1621|254[254]:1621[1621]:1368[1368]
31654	284+1098	0	114197	1	69238at6656_7165_0:0032c0|TCONS_00058890|+|738|1.116e-214|1|284|1381|284[284]:1381[1381]:1098[1098]
31655	712+996	0	139660	1	40240at6656_64459_0:000bdc|TCONS_00064334|+|168|4.314e-43|1|712|1707|712[712]:1707[1707]:996[996]
31660	1500+678	0	19473	1	98544at6656_6958_0:000ec0|TCONS_00060893|+|75|4.272e-15|1|1500|2177|1500[1500]:2177[2177]:678[678]
31690	172+1123	0	9329	1	100664at6656_7165_0:000019|TCONS_00011427|+|710|2.996e-206|2|172|1294|172[172]:510[510]:339[339]|542[542]:1294[1294]:753[753]
31699	396+1511	0	61749	1	119541at6656_7165_0:000078|TCONS_00012190|+|840|2.201e-245|2|396|1906|396[396]:626[626]:231[231]|929[932]:1906[1906]:978[975]
31703	1575+468	0	28687	1	87527at6656_39758_0:004660|TCONS_00012385|+|63|1.75e-11|1|1575|2042|1575[1575]:2042[2042]:468[468]
31703	1479+1509	0	50311	1	56523at6656_54969_0:001aa8|TCONS_00012385|+|120|1.214e-28|1|1479|2987|1479[1479]:2987[2987]:1509[1509]
31706	617+495	0	11512	1	123631at6656_158441_0:002288|TCONS_00007278|+|63|1.75e-11|1|617|1111|617[617]:1111[1111]:495[495]
31706	443+855	0	84352	1	123631at6656_1218281_0:003320|TCONS_00007278|+|83|1.669e-17|1|443|1297|443[443]:1297[1297]:855[855]
31710	90+720	0	93201	1	153232at6656_7165_0:0000e3|TCONS_00006118|+|479|1.034e-136|1|90|809|90[90]:809[809]:720[720]
31712	359+576	0	166430	1	91468at6656_7070_0:000198|TCONS_00003083|+|91|6.519e-20|1|359|934|359[359]:934[934]:576[576]
31716	125+1173	0	135137	1	117399at6656_7165_0:000138|TCONS_00001730|+|815|7.387e-238|1|125|1297|125[125]:1297[1297]:1173[1173]
31724	122+708	0	46064	1	125452at6656_7167_0:001988|TCONS_00001792|+|424|3.726e-120|1|122|829|122[122]:829[829]:708[708]
31728	106+1172	0	92312	1	79377at6656_568069_0:0027a1|TCONS_00012206|+|514|3.009e-147|3|106|1277|106[106]:183[183]:78[78]|303[309]:779[779]:477[471]|861[873]:1277[1277]:417[405]
31729	397+555	0	63975	1	137197at6656_166361_0:0004c6|TCONS_00006204|+|117|9.714e-28|1|397|951|397[397]:951[951]:555[555]
31741	4713+870	0	122573	1	148619at6656_307491_0:004a73|TCONS_00007354|+|233|1.169e-62|1|4713|5582|4713[4713]:5582[5582]:870[870]
31742	4884+249	0	18475	1	151393at6656_438502_0:004c36|TCONS_00009213|+|45|4.587e-06|1|4884|5132|4884[4884]:5132[5132]:249[249]
31743	1223+597	0	96843	1	33566at6656_407821_0:0013fe|TCONS_00012675|+|86|2.086e-18|1|1223|1819|1223[1223]:1819[1819]:597[597]
31754	698+681	0	30879	1	119438at6656_7370_0:003506|TCONS_00011793|+|91|6.519e-20|1|698|1378|698[698]:1378[1378]:681[681]
31757	510+636	0	22215	1	135357at6656_197043_0:004db7|TCONS_00005333|+|49|2.867e-07|1|510|1145|510[510]:1145[1145]:636[636]
31758	120+3429	0	11766	1	6820at6656_199890_0:0025fa|TCONS_00009556|+|2332|0|1|120|3548|120[120]:3548[3548]:3429[3429]
31758	2355+1194	0	37702	1	6820at6656_156304_0:002735|TCONS_00009556|+|586|6.373e-169|1|2355|3548|2355[2355]:3548[3548]:1194[1194]
31762	346+675	0	56509	1	145443at6656_7165_0:00036d|TCONS_00009560|+|438|2.274e-124|1|346|1020|346[346]:1020[1020]:675[675]
31765	973+777	0	44755	1	106788at6656_454923_0:000193|TCONS_00002033|+|87|1.043e-18|1|973|1749|973[973]:1749[1749]:777[777]
31768	3710+1440	0	134122	1	33187at6656_52612_0:002384|TCONS_00010767|+|153|1.414e-38|1|3710|5149|3710[3710]:5149[5149]:1440[1440]
31770	354+4985	0	103687	1	17122at6656_7165_0:0003dc|TCONS_00013118|+|3260|0|2|354|5338|354[354]:509[509]:156[156]|539[566]:5338[5338]:4800[4773]
31773	235+1970	0	157530	1	121894at6656_112268_0:00167e|TCONS_00005397|+|804|1.513e-234|2|235|2204|235[235]:1755[1755]:1521[1521]|1851[1854]:2204[2204]:354[351]
31785	760+1812	0	167374	1	22364at6656_74873_0:000a62|TCONS_00012016|+|55|4.48e-09|1|760|2571|760[760]:2571[2571]:1812[1812]
31787	751+1608	0	148833	1	58119at6656_315563_0:00236c|TCONS_00003553|+|100|1.273e-22|1|751|2358|751[751]:2358[2358]:1608[1608]
31788	3856+1512	0	12974	1	13736at6656_407821_0:001ad8|TCONS_00003556|+|169|2.157e-43|1|3856|5367|3856[3856]:5367[5367]:1512[1512]
31790	169+189	0	123078	1	61612at6656_407821_0:0062d7|TCONS_00011292|+|64|8.75e-12|1|169|357|169[169]:357[357]:189[189]
31795	718+543	0	59886	1	137197at6656_34740_0:00124b|TCONS_00008122|+|85|4.172e-18|1|718|1260|718[718]:1260[1260]:543[543]
31797	2772+642	0	35264	1	79377at6656_69820_0:0008e7|TCONS_00009022|+|38|0.0005872|1|2772|3413|2772[2772]:3413[3413]:642[642]
31801	114+1079	0	87962	1	104198at6656_7165_0:000574|TCONS_00011303|+|630|3.622e-182|2|114|1192|114[114]:1049[1049]:936[936]|1142[1145]:1192[1192]:51[48]
31804	3970+843	0	60154	1	20936at6656_407821_0:0023a8|TCONS_00002257|+|220|9.579e-59|1|3970|4812|3970[3970]:4812[4812]:843[843]
31804	6469+501	0	144255	1	20936at6656_438502_0:0006f4|TCONS_00002257|+|161|5.522e-41|1|6469|6969|6469[6469]:6969[6969]:501[501]
31805	137+423	0	54520	1	118496at6656_32264_0:000222|TCONS_00003656|+|38|0.0005872|1|137|559|137[137]:559[559]:423[423]
31808	872+3720	0	56675	1	65490at6656_72036_0:003203|TCONS_00010469|+|548|1.752e-157|1|872|4591|872[872]:4591[4591]:3720[3720]
31810	295+1062	0	38201	1	137334at6656_224129_0:002700|TCONS_00011574|+|201|5.022e-53|1|295|1356|295[295]:1356[1356]:1062[1062]
31811	543+906	0	38201	1	137334at6656_224129_0:002700|TCONS_00004863|+|195|3.214e-51|1|543|1448|543[543]:1448[1448]:906[906]
31812	1555+744	0	138482	1	47500at6656_34638_0:00279d|TCONS_00012497|+|163|1.38e-41|1|1555|2298|1555[1555]:2298[2298]:744[744]
31814	670+813	0	24717	1	28325at6656_6958_0:0012ad|TCONS_00011315|+|210|9.809e-56|1|670|1482|670[670]:1482[1482]:813[813]
31820	926+747	0	47692	1	75704at6656_121845_0:0040c3|TCONS_00011848|+|173|1.348e-44|1|926|1672|926[926]:1672[1672]:747[747]
31821	905+687	0	134087	1	112281at6656_52283_0:000e04|TCONS_00005597|+|76|2.136e-15|1|905|1591|905[905]:1591[1591]:687[687]
